f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,y
0.5287191456403312,0.20335542325633038,0.8103498487125678,0.684580695704672,0.47164287321084697,0.6270849473864388,0.4100804463355119,0.08441723775428556,0.8629200062841165,0.06213743801660243,1.0
0.3794935532410447,0.7755149878741948,0.2222534324923766,0.021882848837523783,0.983654448563897,0.6434677241593456,0.7934565389514433,0.6831868008499773,0.05750490400468289,0.48208966810466425,1.0
0.6399609404634684,0.24539936371361837,0.6298476880618085,0.5264958343403092,0.38530095472515913,0.43471783881118253,0.08498286720934844,0.6092442996721409,0.8883092292976795,0.7667542139526708,0.0
0.4760156619205629,0.39038418060059465,0.14982480947933274,0.4632312974392001,0.04544990747463051,0.5520034806585558,0.4323918658070631,0.0023849176685435403,0.6522740407458648,0.5691477504161313,0.0
0.20909479366546158,0.3452771112278594,0.21199034290251162,0.7564792431810208,0.022467085852498125,0.6667071703727119,0.48082170370821864,0.4250021257507861,0.5301888619664535,0.22019089127464297,0.0
0.6264615136419008,0.39740821210754385,0.3159939618966783,0.11814355942456634,0.0031483378897875225,0.6167859922541524,0.7238565528331182,0.9349717468269015,0.7012637587448185,0.4782034358489423,0.0
0.6084776784285194,0.08041937749466577,0.7083181146117924,0.5035925433452183,0.2680382843112935,0.16195795489502152,0.020152797669777733,0.7350244988601877,0.17066800224816303,0.5549507352335354,0.0
0.4928944116738755,0.5373684379651469,0.2886776736818045,0.26044516050488054,0.784855399008603,0.38316065018991496,0.972485912422312,0.20868991282279348,0.00983551666764948,0.20902687123326524,0.0
0.26134308046117527,0.41348212209368984,0.49043262420986355,0.0648950224542083,0.8387546196302419,0.5733014010958879,0.541997347465518,0.6795222987367282,0.9441029862308435,0.7117834306696111,0.0
0.48953579143271175,0.15781826954910527,0.3228789902756065,0.27530971221769174,0.31829066050149146,0.9985822615641515,0.20415952097569845,0.05972986359961063,0.4650659256647319,0.9614844175778599,0.0
0.09400698677136432,0.34156626937231793,0.03757592602388349,0.9804034705014444,0.11241481207465898,0.29395209459740834,0.32933974362018337,0.2959865157793361,0.5139361299659453,0.1035050719497207,0.0
0.44545842883364506,0.24533921892655863,0.3196457186915651,0.3215281320830058,0.6866960363098392,0.5022558432564487,0.6708346750358168,0.07422659165014722,0.7754938996444511,0.9633562999890124,0.0
0.5274684498237745,0.571097767363186,0.36489228204975765,0.004006391074107718,0.7277691581046785,0.10652006412218573,0.20896779732468262,0.2998076466901405,0.2882614474873878,0.09364641933526585,0.0
0.10823347282208329,0.17606179653140375,0.7676517490474869,0.8394351182399535,0.9988552107068731,0.8460646295438397,0.8102872953931032,0.20979187465796512,0.5555827835908772,0.5065373939492465,1.0
0.42377523861221056,0.30878938371090514,0.6778178942131392,0.14974464550014555,0.7303743734451984,0.9802068810131155,0.6940047681318879,0.4845810216670824,0.4082601267060756,0.5896136336918048,0.0
0.7759364802703019,0.6684348858786652,0.5820436685757464,0.7532324926549973,0.31765677717582996,0.8198461249149738,0.8511722619148833,0.16631739634363085,0.8688219164039664,0.5557610166976278,1.0
0.28505833878633646,0.6780430985722237,0.805567274907551,0.6393663001456105,0.868959084591889,0.7376449243149935,0.7573214519286627,0.15166419589254332,0.6277322484436276,0.605823983941163,1.0
0.6202637221273032,0.4599669873989751,0.08529853772001328,0.41112511177863564,0.48766643048474556,0.35472015427509207,0.024211018331054657,0.12023385631822558,0.652604162377693,0.45392784354281457,0.0
0.795166046214427,0.8459486226397285,0.2592578051561657,0.461712063002783,0.17157028101548255,0.9145314131870464,0.28437941181781357,0.36778469453570084,0.49285074977714927,0.15638671195978027,0.0
0.5612619853951264,0.7046603433517185,0.9703891770245556,0.050118250522932506,0.39033863418236436,0.24269363126081656,0.715913436353975,0.3578244336137356,0.48905985762438,0.059354009440136246,1.0
0.7053402275793891,0.5800447183042654,0.4253973855463097,0.144892332195238,0.2923829350144065,0.1708922473486113,0.511012764609071,0.25136695543962373,0.8352233269093778,0.2849318382019189,0.0
0.17836044719934574,0.5994379792325844,0.3188184005657788,0.8326928841189226,0.36522676142660626,0.46406981454494456,0.6260165944381721,0.44227408511414756,0.6040656544675966,0.5877646187039068,1.0
0.40296656816925713,0.20118735881768313,0.0979139207550862,0.7145603282832167,0.662994972274791,0.9828224586277766,0.7153211580773297,0.620242515629215,0.24063034686805884,0.24816901592500695,1.0
0.07604119589336589,0.5098656743932066,0.812263598131137,0.005062573035820694,0.14697097881468202,0.39230573812284075,0.06165602614748933,0.6568718929181966,0.506104321260339,0.7864185255672627,1.0
0.44053924700612146,0.4332837901351254,0.9902504358354124,0.6936738220087064,0.7142579666747331,0.803346037251108,0.4961734756382523,0.859521003778206,0.6504715818621422,0.8904869141731936,1.0
0.5967510862563742,0.6522577892962941,0.491149678652397,0.9075775791463315,0.3290606060718967,0.5153721086805936,0.7406887921824727,0.693487552145456,0.8207777124741552,0.1403423408667981,1.0
0.771250217355058,0.39691723380542654,0.44618495386783297,0.29048851830550293,0.6525287213275127,0.6245458787856286,0.4060038937298507,0.27553173197903047,0.03988014354043212,0.001706593596902839,0.0
0.12485049538662929,0.8265505759835344,0.19031947961787266,0.5182608038018653,0.8525741080125356,0.9311044856176854,0.9189941818204129,0.1893220121648025,0.7806816215371846,0.5088947183504207,0.0
0.4895845618346083,0.44728343302749585,0.7114938040985885,0.28602031889697455,0.7028494861154442,0.45131614747912785,0.20775006040470068,0.8539665587508942,0.8658957310287579,0.987554928883001,1.0
0.09624680878700786,0.979745969746425,0.7040335756707422,0.4253550036947257,0.5047495991436963,0.7857729420006024,0.6683162185138715,0.10051073730773907,0.2945624115636377,0.35942377462460084,1.0
0.5722443316698794,0.2589830343481333,0.7023931295868658,0.9132445156471363,0.6432296943377749,0.04248841338960008,0.4843292739912064,0.9809834618700789,0.8812055682159243,0.9707505629677572,1.0
0.17088694666975968,0.6677213527706668,0.26526410251949084,0.723104442695469,0.03306267345754277,0.1189509236441666,0.16067661290878,0.5293315830280053,0.1584638246403025,0.3457453785101756,0.0
0.05849260621150598,0.7974123407799676,0.8060774307833121,0.982656761535651,0.8258288834833406,0.19490865983896866,0.27440674313002666,0.6835501745889491,0.2725064374307149,0.8687616318009451,1.0
0.6954795382870839,0.835689107573654,0.3755685380466707,0.4554140432060977,0.2959646795475652,0.6615770521223554,0.4914508283979552,0.9898154057471352,0.7163098470847852,0.41935428856597357,1.0
0.583946243511489,0.5468574362327452,0.9220821289803758,0.642254399588762,0.2594450052193784,0.7276711724960172,0.7393852717100311,0.8527600205362457,0.4089267907390507,0.4740944681831618,1.0
0.8280153833686152,0.9876378209325556,0.7685478804177223,0.12257437829618412,0.1628396141359698,0.4303867300459526,0.5775503310726097,0.7716627057286343,0.6032577513197593,0.9403443245970347,1.0
0.7844662703005546,0.20619919588245417,0.35327046829201125,0.18574932285856627,0.29479441510848015,0.9413585458374363,0.5714251916897196,0.9472079457408673,0.5043867751785459,0.9425461256792339,1.0
0.04324773165064988,0.8765306121480358,0.1142128932030152,0.5644775721665164,0.8782956465087259,0.7377152962608649,0.6298793455299704,0.7701623145145482,0.7418163017811832,0.7842357489123052,1.0
0.009736955542092862,0.035925747803629116,0.4413052861975171,0.484966123904762,0.26098757240605663,0.9772478782510248,0.1790063249951217,0.6380711693359825,0.4931871038614153,0.24483380714886016,0.0
0.14685791240152957,0.30977495223070983,0.13603889693742865,0.15229555308636977,0.7024464443273636,0.9643609619163382,0.8749837656709446,0.911636032861572,0.8144353692767672,0.8014455217574558,1.0
0.7606986910278539,0.7630652334978525,0.7047717774265524,0.17712728266244349,0.14286154246617289,0.2566550357930064,0.4171383160111102,0.5448306730145684,0.4414075596638378,0.9092989635490026,1.0
0.8974411336816581,0.9570335616412449,0.4713436291079732,0.9326503783370178,0.6050421977716613,0.31757647685272294,0.40249135170920847,0.809310646959612,0.9877367638263603,0.04988877975406858,1.0
0.6096767257806113,0.4338143913262945,0.9941581004050928,0.17618980877487278,0.47924467690416817,0.8975362741621534,0.6286829475534659,0.5101180828692456,0.9269359216107298,0.5850255167273352,1.0
0.46137921861428266,0.06818621533862379,0.21274160291492517,0.9426988221726615,0.5001810686834265,0.9874704215484148,0.048992984359652825,0.5100311154987153,0.4826392963463918,0.21802927640521497,0.0
0.35636458530076687,0.2909940315818772,0.791512175458662,0.11840192350972245,0.9127820717536499,0.5239602887506857,0.5819761714818349,0.38497414556192544,0.773921767567251,0.6586430231978982,0.0
0.8975922611464453,0.7117062059326782,0.7845041418065876,0.7261280672740565,0.49987102680235895,0.580686672030369,0.6002750498722901,0.1397538471520805,0.9082806691685293,0.45631202518560765,1.0
0.9647479345809536,0.03775812851457827,0.31360665770639784,0.02706000268776465,0.7337712751303096,0.4293907136471058,0.6451636810227339,0.9258813347049072,0.999514873647569,0.5956738679618631,0.0
0.5984448210186349,0.05909891221102459,0.7466295462207655,0.25404694842533804,0.3594139903421828,0.2185286798298386,0.16456445999887537,0.9876628156462833,0.7046743504065207,0.27434536720823466,0.0
0.8908451728951067,0.26943640773777955,0.17561106784558533,0.8500526166921762,0.8985372172616269,0.06364337700235201,0.532020578725878,0.14296256968454313,0.9158850484638521,0.1485544050230737,1.0
0.24683322909352023,0.46285859467381685,0.5390957379394932,0.5342376795122123,0.8945105508407549,0.4900328649239286,0.577616862079264,0.9372445581485672,0.1813379869640911,0.9661853271294306,1.0
0.528795911472052,0.9619132343350837,0.018036097023574782,0.514188183297624,0.4255681594880091,0.07472410138025898,0.6998464737441557,0.06734566098872441,0.5078998374118758,0.7018570556436894,0.0
0.18848781948540694,0.07807653186273544,0.2714208583306792,0.14303218603667622,0.9787981009104458,0.9343813068011083,0.9907649656505794,0.7541861580457639,0.6503407922166315,0.6882046181595567,1.0
0.1739010268733312,0.7790249594900235,0.8142029757097331,0.2660967468654267,0.9101034864410488,0.3022736904656994,0.5409761092252469,0.1170147062427005,0.6294221598390008,0.9822902484025761,0.0
0.392050719511302,0.054863395885456634,0.3871877526221339,0.49017363480464315,0.3199414242711158,0.7734738443971304,0.07252773617743524,0.21984774761376347,0.8131476347320329,0.02856991422673405,0.0
0.6066684990802105,0.8041495524593674,0.8719006651767,0.9276773493407444,0.3218111376449776,0.6137418625344612,0.4277365232542546,0.02862952733199775,0.8786302707928216,0.41431233718948945,1.0
0.7667608254092789,0.769299576311484,0.38804911085647587,0.31697211300145856,0.4152466821835784,0.7412115240555278,0.002588716008443681,0.173718963814129,0.37192999842843966,0.7196363618882365,1.0
0.022071830996755804,0.056040800042976846,0.2480906382079715,0.6796334675553705,0.3981207989942992,0.8751893040217266,0.2570072274838958,0.05116415550137465,0.9199195745447737,0.354355219005717,0.0
0.31602722701680164,0.5652784370351673,0.4064080876276652,0.6582152883884909,0.475230841395452,0.69155146363301,0.25819479099117426,0.7593766584706418,0.010543153848655118,0.9378542636678311,1.0
0.799258257381128,0.9779895061009256,0.969591934580452,0.376975613105515,0.6836818938996032,0.22173041311129793,0.5592807018309163,0.4945184989941225,0.790581393288653,0.973875426369454,1.0
0.39212663357237154,0.3671284086487675,0.021269632128344873,0.3493083215100651,0.8530704587922847,0.7592828198328306,0.7406189714940171,0.6950903444107093,0.04182391204661062,0.2538331444332631,0.0
0.9826181549795371,0.7486688271737036,0.47733939371766143,0.12137293751107425,0.34986792207295514,0.18283365241948635,0.5823495087812817,0.9028114223261084,0.18875060706092617,0.826937428847211,1.0
0.2018556596099197,0.6884250966295254,0.5947895920995067,0.15909250515176965,0.6877653152857864,0.8058664966488209,0.13523525848562157,0.3475531000069678,0.4445872364593707,0.054791402139475975,0.0
0.2592814156584622,0.4695146311971785,0.985443101647369,0.0029078627321824646,0.32762158864486135,0.4848849435977862,0.006634373870543664,0.7849402201573914,0.6840620490965592,0.5669819560973884,0.0
0.3004544159404565,0.9279127852768314,0.5396156378462216,0.8167925079868524,0.5675355111950785,0.35503184094991924,0.7666937350459689,0.2762887697028099,0.5801795922771551,0.2616079841428819,1.0
0.5132336001056805,0.8643124834362084,0.05732431474871291,0.7664541641615636,0.1793190175170818,0.02942420898632858,0.772902526010014,0.28855147165811956,0.06909528930943654,0.3591076726265008,0.0
0.6923134358100161,0.7760740051246361,0.29764040900018907,0.26940037315713883,0.6383006605808326,0.3884074284054213,0.11062884502308201,0.35836031929137946,0.9918990612810423,0.5811764022588434,0.0
0.9685532740385709,0.2170317013654085,0.35450122431156905,0.5737160990527451,0.22147137936137207,0.23999850537164402,0.020205449224655614,0.1305190165794211,0.8428962014751803,0.3304728068723939,0.0
0.4916513157114989,0.06396725446832408,0.38904464682912365,0.4114094479761806,0.5817934921948889,0.8367184533356412,0.19860610892498687,0.9654572100891707,0.14979459410992724,0.38790031840587835,0.0
0.15570668094437845,0.9907658533422616,0.35469254655667914,0.2838058246802664,0.4703411313156929,0.8824902648607502,0.012799466578246044,0.07558848701648624,0.397732779172835,0.14145502243376196,0.0
0.6335673280046075,0.33091390384402686,0.671766541614752,0.0761569417501341,0.18865949085944544,0.5857073745436064,0.8809630305056919,0.022076954333812515,0.5429372956030231,0.9919086669431117,0.0
0.1936438657626426,0.9881727052989004,0.22949598224371404,0.7661566733205805,0.17965359337441755,0.5553003077099162,0.0839688329562045,0.40252890778340267,0.5448619395112974,0.28525738211702467,0.0
0.8448597394453257,0.6765686660675073,0.2786404140582064,0.9198031893259684,0.7259293469075574,0.40344085061047374,0.8495451221383132,0.14036700149266623,0.46911600477941506,0.06654848723952222,1.0
0.08214815928357821,0.5657915394286198,0.13959400096276253,0.6245746580262796,0.6369201764821346,0.761551921882888,0.8060626501110635,0.9784741870062841,0.9275001459882192,0.31490525125110014,1.0
0.8722491523924919,0.5533112894147786,0.8870964752537472,0.33894730460194733,0.889761767427482,0.6370020954409223,0.2197590552231662,0.7226042076052972,0.35246808470579394,0.6013046105641854,1.0
0.46724822763574436,0.9136899435305014,0.028908911070041787,0.5056933837320157,0.7305911005692369,0.35787092519378416,0.7602702045658976,0.18331965675183226,0.8232199872273332,0.7396104854106216,0.0
0.8942634317112248,0.6524373181940547,0.8102576275821074,0.23902970817941627,0.13735111033983816,0.8554018128202611,0.436142181810359,0.6108114591399864,0.6213803931639076,0.1608161567030869,0.0
0.6583737686578354,0.6712625808483399,0.44331652879431815,0.24830141269348172,0.873528009556209,0.6485059044503682,0.17660232242068974,0.9114281646194587,0.04683205897551512,0.5695488471714777,1.0
0.9192893621856575,0.18982874484262158,0.00018555596322689105,0.8708021316647534,0.5901979886199286,0.5830564882361885,0.3120525364779271,0.7350769924901596,0.2258822574273187,0.12437397658540661,1.0
0.7256439013050512,0.6038183264930267,0.7929643103097763,0.8715815546035001,0.4111347185255185,0.31415224198280167,0.8570002993931747,0.9329502640707419,0.6845536163607818,0.2212189260110664,1.0
0.7350798344393241,0.495821421750427,0.195516370259177,0.07581872857412941,0.66769881444375,0.025778147071584656,0.8174623132645786,0.6120373305585746,0.5307092355959766,0.36846276881640627,1.0
